"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04517","ANGULAR 1/2 x 3/8 x 1/16 ( NE )","21",21.00,1.00,23.13,13.84,9.29,40.15,"04517","ANGULAR 1/2 x 3/8 x 1/16 ( NE )",21.00,23.13,"04517","ANGULAR 1/2 x 3/8 x 1/16 ( NE )",21.00,1.00,23.13,13.84,9.29,40.15,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06136","FIJO PW ( BL )","21",21.00,1.00,92.95,0.00,92.95,100.00,"06136","FIJO PW ( BL )",21.00,92.95,"06136","FIJO PW ( BL )",21.00,1.00,92.95,0.00,92.95,100.00,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06396","RETICULA NT ( BL )","21",210.00,10.00,175.00,101.06,73.94,42.25,"06396","RETICULA NT ( BL )",210.00,175.00,"06396","RETICULA NT ( BL )",210.00,10.00,175.00,101.06,73.94,42.25,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06421","TUBO 1-3/4 x 1 x 0.046""","21",21.00,1.00,113.04,65.44,47.60,42.11,"06421","TUBO 1-3/4 x 1 x 0.046""",21.00,113.04,"06421","TUBO 1-3/4 x 1 x 0.046""",21.00,1.00,113.04,65.44,47.60,42.11,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06428","BATIENTE PARA TUBO  TRIANGULAR ( BL )","21",21.00,1.00,32.86,0.00,32.86,100.00,"06428","BATIENTE PARA TUBO  TRIANGULAR ( BL )",21.00,32.86,"06428","BATIENTE PARA TUBO  TRIANGULAR ( BL )",21.00,1.00,32.86,0.00,32.86,100.00,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06429","TUBO 1-3/4 x 1-3/4 C/1 PEST ( BL )","21",21.00,1.00,258.48,0.00,258.48,100.00,"06429","TUBO 1-3/4 x 1-3/4 C/1 PEST ( BL )",21.00,258.48,"06429","TUBO 1-3/4 x 1-3/4 C/1 PEST ( BL )",21.00,1.00,258.48,0.00,258.48,100.00,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","12-1311-0","ESCUADRA HOJA MARCO 40X18 S/1400","01",12.00,12.00,88.93,0.00,88.93,100.00,"12-1311-0","ESCUADRA HOJA MARCO 40X18 S/1400",12.00,88.93,"12-1311-0","ESCUADRA HOJA MARCO 40X18 S/1400",12.00,12.00,88.93,0.00,88.93,100.00,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","12-1326-0","ESCUADRA HOJA S/4600","01",20.00,20.00,183.93,17.86,166.07,90.29,"12-1326-0","ESCUADRA HOJA S/4600",20.00,183.93,"12-1326-0","ESCUADRA HOJA S/4600",20.00,20.00,183.93,17.86,166.07,90.29,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","12-1328-0","ESCUADRA TETON CERCO Y FIJO S/4600","01",12.00,12.00,110.36,0.00,110.36,100.00,"12-1328-0","ESCUADRA TETON CERCO Y FIJO S/4600",12.00,110.36,"12-1328-0","ESCUADRA TETON CERCO Y FIJO S/4600",12.00,12.00,110.36,0.00,110.36,100.00,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","12-1512-7","GOMA DE BASE RIGIDA S/1400","01",25.00,25.00,95.98,22.32,73.66,76.74,"12-1512-7","GOMA DE BASE RIGIDA S/1400",25.00,95.98,"12-1512-7","GOMA DE BASE RIGIDA S/1400",25.00,25.00,95.98,22.32,73.66,76.74,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","12-1906-80","BISAGRA DE 3 PALAS BLANCO S/1400","01",3.00,3.00,100.71,0.00,100.71,100.00,"12-1906-80","BISAGRA DE 3 PALAS BLANCO S/1400",3.00,100.71,"12-1906-80","BISAGRA DE 3 PALAS BLANCO S/1400",3.00,3.00,100.71,0.00,100.71,100.00,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","12-2001-17","CIERRE EMBUTIDO NEGRO SIN TORNILLOS S/4600","01",3.00,3.00,62.95,0.00,62.95,100.00,"12-2001-17","CIERRE EMBUTIDO NEGRO SIN TORNILLOS S/4600",3.00,62.95,"12-2001-17","CIERRE EMBUTIDO NEGRO SIN TORNILLOS S/4600",3.00,3.00,62.95,0.00,62.95,100.00,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","12-2736-17","CIERRE EMBUTIDO SIN TORNILLOS NEGRO S/3600","01",6.00,6.00,116.79,0.00,116.79,100.00,"12-2736-17","CIERRE EMBUTIDO SIN TORNILLOS NEGRO S/3600",6.00,116.79,"12-2736-17","CIERRE EMBUTIDO SIN TORNILLOS NEGRO S/3600",6.00,6.00,116.79,0.00,116.79,100.00,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","12-3205-1","FELPA 7X6 BASE MAS FILM S/4600","01",100.00,100.00,133.93,0.00,133.93,100.00,"12-3205-1","FELPA 7X6 BASE MAS FILM S/4600",100.00,133.93,"12-3205-1","FELPA 7X6 BASE MAS FILM S/4600",100.00,100.00,133.93,0.00,133.93,100.00,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","12-6117-Z","RUEDA ZAMAC S/3600","01",12.00,12.00,80.36,88.39,-8.04,-10.00,"12-6117-Z","RUEDA ZAMAC S/3600",12.00,80.36,"12-6117-Z","RUEDA ZAMAC S/3600",12.00,12.00,80.36,88.39,-8.04,-10.00,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","12-7151-7","KIT PERIMETRAL S/4600","01",3.00,3.00,180.80,0.00,180.80,100.00,"12-7151-7","KIT PERIMETRAL S/4600",3.00,180.80,"12-7151-7","KIT PERIMETRAL S/4600",3.00,3.00,180.80,0.00,180.80,100.00,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","12-7153-0","RUEDA TANDEM GRADUABLE S/4600","01",10.00,10.00,466.96,0.00,466.96,100.00,"12-7153-0","RUEDA TANDEM GRADUABLE S/4600",10.00,466.96,"12-7153-0","RUEDA TANDEM GRADUABLE S/4600",10.00,10.00,466.96,0.00,466.96,100.00,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","233602","CERCO PERIMETRAL 3 RIELES S/3600 ( NOGAL )","20",40.00,2.00,1105.36,0.00,1105.36,100.00,"233602","CERCO PERIMETRAL 3 RIELES S/3600 ( NOGAL )",40.00,1105.36,"233602","CERCO PERIMETRAL 3 RIELES S/3600 ( NOGAL )",40.00,2.00,1105.36,0.00,1105.36,100.00,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","233605","HOJA PERIMETRAL S/3600 ( NOGAL )","20",80.00,4.00,983.21,0.00,983.21,100.00,"233605","HOJA PERIMETRAL S/3600 ( NOGAL )",80.00,983.21,"233605","HOJA PERIMETRAL S/3600 ( NOGAL )",80.00,4.00,983.21,0.00,983.21,100.00,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/01/2018 AL 09/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","631400","PILASTRA LISA VENTANA TEE ( CHO-2 )","20",20.00,1.00,186.96,0.00,186.96,100.00,"631400","PILASTRA LISA VENTANA TEE ( CHO-2 )",20.00,186.96,"631400","PILASTRA LISA VENTANA TEE ( CHO-2 )",20.00,1.00,186.96,0.00,186.96,100.00,"TOTAL GENERAL",1732.00,11376.47,"TOTAL GENERAL",1732.00,280.00,11376.47,1659.85,,
