"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03055","UNION PLANA NT ( BR )","21",63.00,3.00,142.50,73.76,68.74,48.24,"03055","UNION PLANA NT ( BR )",63.00,142.50,"03055","UNION PLANA NT ( BR )",63.00,3.00,142.50,73.76,68.74,48.24,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03204","BATIENTE PROYECT. 3831 ML REDONDO ( BR )","21",21.00,1.00,43.17,0.00,43.17,100.00,"03204","BATIENTE PROYECT. 3831 ML REDONDO ( BR )",21.00,43.17,"03204","BATIENTE PROYECT. 3831 ML REDONDO ( BR )",21.00,1.00,43.17,0.00,43.17,100.00,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03206","MARCO FIJO PROYECT. 3831 ML ( BR )","21",21.00,1.00,78.26,40.61,37.65,48.11,"03206","MARCO FIJO PROYECT. 3831 ML ( BR )",21.00,78.26,"03206","MARCO FIJO PROYECT. 3831 ML ( BR )",21.00,1.00,78.26,40.61,37.65,48.11,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( BR )","21",21.00,1.00,138.57,76.01,62.56,45.15,"03422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( BR )",21.00,138.57,"03422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( BR )",21.00,1.00,138.57,76.01,62.56,45.15,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04136","FIJO PW ( NE )","21",21.00,1.00,89.55,44.51,45.04,50.30,"04136","FIJO PW ( NE )",21.00,89.55,"04136","FIJO PW ( NE )",21.00,1.00,89.55,44.51,45.04,50.30,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04327","JAMBA MARCO POCKET ( NE )","21",21.00,1.00,117.32,67.85,49.47,42.17,"04327","JAMBA MARCO POCKET ( NE )",21.00,117.32,"04327","JAMBA MARCO POCKET ( NE )",21.00,1.00,117.32,67.85,49.47,42.17,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04328","JAMBA INTERMEDIA CORREDIZA ( NE )","21",21.00,1.00,180.45,94.79,85.65,47.47,"04328","JAMBA INTERMEDIA CORREDIZA ( NE )",21.00,180.45,"04328","JAMBA INTERMEDIA CORREDIZA ( NE )",21.00,1.00,180.45,94.79,85.65,47.47,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04330","JAMBA HOJA CORREDIZA ( NE )","21",21.00,1.00,186.88,98.10,88.78,47.51,"04330","JAMBA HOJA CORREDIZA ( NE )",21.00,186.88,"04330","JAMBA HOJA CORREDIZA ( NE )",21.00,1.00,186.88,98.10,88.78,47.51,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04331","TOPE F STEEL CORREDIZA ( NE )","21",21.00,1.00,215.71,128.88,86.83,40.25,"04331","TOPE F STEEL CORREDIZA ( NE )",21.00,215.71,"04331","TOPE F STEEL CORREDIZA ( NE )",21.00,1.00,215.71,128.88,86.83,40.25,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04336","RIEL INFERIOR POCKET CORREDIZA ( NE )","21",21.00,1.00,114.73,61.08,53.65,46.76,"04336","RIEL INFERIOR POCKET CORREDIZA ( NE )",21.00,114.73,"04336","RIEL INFERIOR POCKET CORREDIZA ( NE )",21.00,1.00,114.73,61.08,53.65,46.76,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04337","RIEL SUPERIOR POCKET CORREDIZA ( NE )","21",21.00,1.00,169.73,94.55,75.18,44.29,"04337","RIEL SUPERIOR POCKET CORREDIZA ( NE )",21.00,169.73,"04337","RIEL SUPERIOR POCKET CORREDIZA ( NE )",21.00,1.00,169.73,94.55,75.18,44.29,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NE )","21",21.00,1.00,138.13,77.94,60.19,43.57,"04422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NE )",21.00,138.13,"04422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NE )",21.00,1.00,138.13,77.94,60.19,43.57,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04428","BATIENTE PARA TUBO TRIANGULAR ( NE )","21",21.00,1.00,34.02,0.00,34.02,100.00,"04428","BATIENTE PARA TUBO TRIANGULAR ( NE )",21.00,34.02,"04428","BATIENTE PARA TUBO TRIANGULAR ( NE )",21.00,1.00,34.02,0.00,34.02,100.00,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04429","TUBO 1-3/4 x 1-3/4 C/1 PEST ( NE )","21",21.00,1.00,249.91,142.86,107.05,42.84,"04429","TUBO 1-3/4 x 1-3/4 C/1 PEST ( NE )",21.00,249.91,"04429","TUBO 1-3/4 x 1-3/4 C/1 PEST ( NE )",21.00,1.00,249.91,142.86,107.05,42.84,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06055","UNION PLANA NT ( BL )","21",63.00,3.00,139.82,63.46,76.36,54.61,"06055","UNION PLANA NT ( BL )",63.00,139.82,"06055","UNION PLANA NT ( BL )",63.00,3.00,139.82,63.46,76.36,54.61,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06136","FIJO PW ( BL )","21",42.00,2.00,177.59,0.00,177.59,100.00,"06136","FIJO PW ( BL )",42.00,177.59,"06136","FIJO PW ( BL )",42.00,2.00,177.59,0.00,177.59,100.00,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06189","FIJO CON VENA LIVIANO ( BL )","21",210.00,10.00,848.21,570.65,277.56,32.72,"06189","FIJO CON VENA LIVIANO ( BL )",210.00,848.21,"06189","FIJO CON VENA LIVIANO ( BL )",210.00,10.00,848.21,570.65,277.56,32.72,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06191","FIJO SIN VENA LIVIANO ( BL )","21",210.00,10.00,717.86,331.22,386.63,53.86,"06191","FIJO SIN VENA LIVIANO ( BL )",210.00,717.86,"06191","FIJO SIN VENA LIVIANO ( BL )",210.00,10.00,717.86,331.22,386.63,53.86,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06195","BATIENTE LIVIANO NT ( BL )","21",420.00,20.00,901.79,583.50,318.29,35.30,"06195","BATIENTE LIVIANO NT ( BL )",420.00,901.79,"06195","BATIENTE LIVIANO NT ( BL )",420.00,20.00,901.79,583.50,318.29,35.30,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06365","RIEL INFERIOR VC-2000 ( BL )","21",42.00,2.00,254.21,131.23,122.98,48.38,"06365","RIEL INFERIOR VC-2000 ( BL )",42.00,254.21,"06365","RIEL INFERIOR VC-2000 ( BL )",42.00,2.00,254.21,131.23,122.98,48.38,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 17/01/2018 AL 17/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06366","JAMBA HOJA VC-2000 ( BL )","21",168.00,8.00,781.57,0.00,781.57,100.00,"06366","JAMBA HOJA VC-2000 ( BL )",168.00,781.57,"06366","JAMBA HOJA VC-2000 ( BL )",168.00,8.00,781.57,0.00,781.57,100.00,"TOTAL GENERAL",2999.00,15128.54,"TOTAL GENERAL",2999.00,208.00,15128.54,4110.34,,
