"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02393","RIEL INFERIOR VC-1500 ( NA )","10.5",10.50,1.00,38.83,19.17,19.66,50.63,"02393","RIEL INFERIOR VC-1500 ( NA )",10.50,38.83,"02393","RIEL INFERIOR VC-1500 ( NA )",10.50,1.00,38.83,19.17,19.66,50.63,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02394","RS/JAMBA MACRCO VC-1500 ( NA )","21",42.00,2.00,247.95,124.75,123.20,49.69,"02394","RS/JAMBA MACRCO VC-1500 ( NA )",42.00,247.95,"02394","RS/JAMBA MACRCO VC-1500 ( NA )",42.00,2.00,247.95,124.75,123.20,49.69,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02395","MARCO LATERIAL VC-1500 ( NA )","21",21.00,1.00,50.00,32.19,17.81,35.63,"02395","MARCO LATERIAL VC-1500 ( NA )",21.00,50.00,"02395","MARCO LATERIAL VC-1500 ( NA )",21.00,1.00,50.00,32.19,17.81,35.63,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02396","RETICULA NT ( NA )","21",63.00,3.00,52.50,25.09,27.41,52.21,"02396","RETICULA NT ( NA )",63.00,52.50,"02396","RETICULA NT ( NA )",63.00,3.00,52.50,25.09,27.41,52.21,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02400","TUBO 1 x 1 x 0.045 ( NA )","21",189.00,9.00,513.66,311.51,202.15,39.36,"02400","TUBO 1 x 1 x 0.045 ( NA )",189.00,513.66,"02400","TUBO 1 x 1 x 0.045 ( NA )",189.00,9.00,513.66,311.51,202.15,39.36,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NA )","21",63.00,3.00,369.91,218.54,151.38,40.92,"02422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NA )",63.00,369.91,"02422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NA )",63.00,3.00,369.91,218.54,151.38,40.92,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02438","TUBO VITRINA 1"" ( NA )","21",651.00,31.00,1635.80,871.35,764.46,46.73,"02438","TUBO VITRINA 1"" ( NA )",651.00,1635.80,"02438","TUBO VITRINA 1"" ( NA )",651.00,31.00,1635.80,871.35,764.46,46.73,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02452","TUBO 1-3/4 X 1-3/4 X 0.093 ( AN )","21",21.00,1.00,271.96,0.89,271.07,99.67,"02452","TUBO 1-3/4 X 1-3/4 X 0.093 ( AN )",21.00,271.96,"02452","TUBO 1-3/4 X 1-3/4 X 0.093 ( AN )",21.00,1.00,271.96,0.89,271.07,99.67,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02501","ANGULAR 1 x 1 x  0.045"" ( NA )","21",42.00,2.00,99.64,45.46,54.19,54.38,"02501","ANGULAR 1 x 1 x  0.045"" ( NA )",42.00,99.64,"02501","ANGULAR 1 x 1 x  0.045"" ( NA )",42.00,2.00,99.64,45.46,54.19,54.38,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02505","CANAL U 1/2 x 1/2 x 0.045"" ( NA )","21",588.00,28.00,548.21,354.48,193.73,35.34,"02505","CANAL U 1/2 x 1/2 x 0.045"" ( NA )",588.00,548.21,"02505","CANAL U 1/2 x 1/2 x 0.045"" ( NA )",588.00,28.00,548.21,354.48,193.73,35.34,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )","21",168.00,8.00,150.00,105.38,44.63,29.75,"02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )",168.00,150.00,"02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )",168.00,8.00,150.00,105.38,44.63,29.75,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03007","ZARANDA LIVIANA ( BR )","21",42.00,2.00,58.04,27.54,30.50,52.55,"03007","ZARANDA LIVIANA ( BR )",42.00,58.04,"03007","ZARANDA LIVIANA ( BR )",42.00,2.00,58.04,27.54,30.50,52.55,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03055","UNION PLANA NT ( BR )","21",21.00,1.00,42.14,24.59,17.55,41.65,"03055","UNION PLANA NT ( BR )",21.00,42.14,"03055","UNION PLANA NT ( BR )",21.00,1.00,42.14,24.59,17.55,41.65,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03190","FIJO CON VENA NT ( BR )","21",21.00,1.00,82.23,51.81,30.42,36.99,"03190","FIJO CON VENA NT ( BR )",21.00,82.23,"03190","FIJO CON VENA NT ( BR )",21.00,1.00,82.23,51.81,30.42,36.99,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03195","BATIENTE LIVIANO NT ( BR )","21",42.00,2.00,90.09,51.70,38.39,42.62,"03195","BATIENTE LIVIANO NT ( BR )",42.00,90.09,"03195","BATIENTE LIVIANO NT ( BR )",42.00,2.00,90.09,51.70,38.39,42.62,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03365","RIEL INFERIOR VC-2000 ( BR )","21",21.00,1.00,112.50,63.82,48.68,43.27,"03365","RIEL INFERIOR VC-2000 ( BR )",21.00,112.50,"03365","RIEL INFERIOR VC-2000 ( BR )",21.00,1.00,112.50,63.82,48.68,43.27,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03366","JAMBA HOJA VC-2000 ( BR )","21",63.00,3.00,280.36,2.68,277.68,99.04,"03366","JAMBA HOJA VC-2000 ( BR )",63.00,280.36,"03366","JAMBA HOJA VC-2000 ( BR )",63.00,3.00,280.36,2.68,277.68,99.04,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03367","RIEL SUPERIOR VC-2000 ( BR )","21",63.00,3.00,468.04,226.77,241.27,51.55,"03367","RIEL SUPERIOR VC-2000 ( BR )",63.00,468.04,"03367","RIEL SUPERIOR VC-2000 ( BR )",63.00,3.00,468.04,226.77,241.27,51.55,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03369","JAMBA INTERMEDIA VC-2000 ( BR )","21",42.00,2.00,240.71,122.23,118.48,49.22,"03369","JAMBA INTERMEDIA VC-2000 ( BR )",42.00,240.71,"03369","JAMBA INTERMEDIA VC-2000 ( BR )",42.00,2.00,240.71,122.23,118.48,49.22,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03390","MARCO SUP/INF HOJA VC-1500 ( BR )","21",42.00,2.00,161.79,78.68,83.11,51.37,"03390","MARCO SUP/INF HOJA VC-1500 ( BR )",42.00,161.79,"03390","MARCO SUP/INF HOJA VC-1500 ( BR )",42.00,2.00,161.79,78.68,83.11,51.37,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 03/01/2018 AL 03/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03396","RETICULA NT ( BR )","21",21.00,1.00,17.86,9.90,7.96,44.55,"03396","RETICULA NT ( BR )",21.00,17.86,"03396","RETICULA NT ( BR )",21.00,1.00,17.86,9.90,7.96,44.55,"TOTAL GENERAL",3409.50,9962.05,"TOTAL GENERAL",3409.50,201.00,9962.05,4752.72,,
