"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02390","MARCO SUP/INF HOJA VC-1500 ( NA )","21",21.00,1.00,76.24,32.52,43.72,57.35,"02390","MARCO SUP/INF HOJA VC-1500 ( NA )",21.00,76.24,"02390","MARCO SUP/INF HOJA VC-1500 ( NA )",21.00,1.00,76.24,32.52,43.72,57.35,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02400","TUBO 1 x 1 x 0.045 ( NA )","21",126.00,6.00,327.86,207.68,120.18,36.66,"02400","TUBO 1 x 1 x 0.045 ( NA )",126.00,327.86,"02400","TUBO 1 x 1 x 0.045 ( NA )",126.00,6.00,327.86,207.68,120.18,36.66,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02421","TUBO 1-3/4 x 1 x 0.046"" ( NA )","21",21.00,1.00,97.68,57.66,40.02,40.97,"02421","TUBO 1-3/4 x 1 x 0.046"" ( NA )",21.00,97.68,"02421","TUBO 1-3/4 x 1 x 0.046"" ( NA )",21.00,1.00,97.68,57.66,40.02,40.97,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NA )","21",42.00,2.00,246.61,145.70,100.91,40.92,"02422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NA )",42.00,246.61,"02422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NA )",42.00,2.00,246.61,145.70,100.91,40.92,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02438","TUBO VITRINA 1"" ( NA )","21",126.00,6.00,332.14,168.65,163.49,49.22,"02438","TUBO VITRINA 1"" ( NA )",126.00,332.14,"02438","TUBO VITRINA 1"" ( NA )",126.00,6.00,332.14,168.65,163.49,49.22,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","024601","CERCO PERIMETRAL S/4600 ( AN )","20",120.00,6.00,1617.86,0.00,1617.86,100.00,"024601","CERCO PERIMETRAL S/4600 ( AN )",120.00,1617.86,"024601","CERCO PERIMETRAL S/4600 ( AN )",120.00,6.00,1617.86,0.00,1617.86,100.00,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","024604","TAPA HOJA CENTRAL ( AN )","20",80.00,4.00,299.64,0.00,299.64,100.00,"024604","TAPA HOJA CENTRAL ( AN )",80.00,299.64,"024604","TAPA HOJA CENTRAL ( AN )",80.00,4.00,299.64,0.00,299.64,100.00,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","024605","HOJA PERIMETRAL ( AN )","20",200.00,10.00,2084.82,0.00,2084.82,100.00,"024605","HOJA PERIMETRAL ( AN )",200.00,2084.82,"024605","HOJA PERIMETRAL ( AN )",200.00,10.00,2084.82,0.00,2084.82,100.00,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03314","JAMBA HOJA BAÑO LIVIANO ( BR )","21",42.00,2.00,88.21,0.00,88.21,100.00,"03314","JAMBA HOJA BAÑO LIVIANO ( BR )",42.00,88.21,"03314","JAMBA HOJA BAÑO LIVIANO ( BR )",42.00,2.00,88.21,0.00,88.21,100.00,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04330","JAMBA HOJA CORREDIZA ( NE )","21",21.00,1.00,187.50,98.10,89.40,47.68,"04330","JAMBA HOJA CORREDIZA ( NE )",21.00,187.50,"04330","JAMBA HOJA CORREDIZA ( NE )",21.00,1.00,187.50,98.10,89.40,47.68,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NE )","21",63.00,3.00,435.40,233.80,201.60,46.30,"04422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NE )",63.00,435.40,"04422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NE )",63.00,3.00,435.40,233.80,201.60,46.30,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06205","BATIENTE PROYEC. 3831 ML TRIANGULAR ( BL )","19",76.00,4.00,163.57,0.00,163.57,100.00,"06205","BATIENTE PROYEC. 3831 ML TRIANGULAR ( BL )",76.00,163.57,"06205","BATIENTE PROYEC. 3831 ML TRIANGULAR ( BL )",76.00,4.00,163.57,0.00,163.57,100.00,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06206","MARCO FIJO PROYEC. 3831 ML ( BL )","19",57.00,3.00,228.51,124.02,104.49,45.73,"06206","MARCO FIJO PROYEC. 3831 ML ( BL )",57.00,228.51,"06206","MARCO FIJO PROYEC. 3831 ML ( BL )",57.00,3.00,228.51,124.02,104.49,45.73,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06207","MARCO VENTILA PROYEC. 3831 ML ( BL )","19",38.00,2.00,221.79,128.17,93.62,42.21,"06207","MARCO VENTILA PROYEC. 3831 ML ( BL )",38.00,221.79,"06207","MARCO VENTILA PROYEC. 3831 ML ( BL )",38.00,2.00,221.79,128.17,93.62,42.21,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06208","TEE PROYECTANTE 3831 ML ( BL )","21",21.00,1.00,145.96,86.32,59.63,40.86,"06208","TEE PROYECTANTE 3831 ML ( BL )",21.00,145.96,"06208","TEE PROYECTANTE 3831 ML ( BL )",21.00,1.00,145.96,86.32,59.63,40.86,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06428","BATIENTE PARA TUBO  TRIANGULAR ( BL )","21",21.00,1.00,32.86,0.00,32.86,100.00,"06428","BATIENTE PARA TUBO  TRIANGULAR ( BL )",21.00,32.86,"06428","BATIENTE PARA TUBO  TRIANGULAR ( BL )",21.00,1.00,32.86,0.00,32.86,100.00,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06429","TUBO 1-3/4 x 1-3/4 C/1 PEST ( BL )","21",21.00,1.00,258.21,0.00,258.21,100.00,"06429","TUBO 1-3/4 x 1-3/4 C/1 PEST ( BL )",21.00,258.21,"06429","TUBO 1-3/4 x 1-3/4 C/1 PEST ( BL )",21.00,1.00,258.21,0.00,258.21,100.00,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","12-1326-0","ESCUADRA HOJA S/4600","01",64.00,64.00,588.57,57.14,531.43,90.29,"12-1326-0","ESCUADRA HOJA S/4600",64.00,588.57,"12-1326-0","ESCUADRA HOJA S/4600",64.00,64.00,588.57,57.14,531.43,90.29,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","12-1328-0","ESCUADRA TETON CERCO Y FIJO S/4600","01",32.00,32.00,325.71,0.00,325.71,100.00,"12-1328-0","ESCUADRA TETON CERCO Y FIJO S/4600",32.00,325.71,"12-1328-0","ESCUADRA TETON CERCO Y FIJO S/4600",32.00,32.00,325.71,0.00,325.71,100.00,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 19/01/2018 AL 19/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","12-2001-17","CIERRE EMBUTIDO NEGRO SIN TORNILLOS S/4600","01",16.00,16.00,335.71,0.00,335.71,100.00,"12-2001-17","CIERRE EMBUTIDO NEGRO SIN TORNILLOS S/4600",16.00,335.71,"12-2001-17","CIERRE EMBUTIDO NEGRO SIN TORNILLOS S/4600",16.00,16.00,335.71,0.00,335.71,100.00,"TOTAL GENERAL",1772.00,10773.26,"TOTAL GENERAL",1772.00,314.00,10773.26,1676.31,,
