"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02204","BATIENTE PROY. 3831 ML  REDONDO ( NA )","21",42.00,2.00,80.36,37.63,42.72,53.17,"02204","BATIENTE PROY. 3831 ML  REDONDO ( NA )",42.00,80.36,"02204","BATIENTE PROY. 3831 ML  REDONDO ( NA )",42.00,2.00,80.36,37.63,42.72,53.17,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02206","MARCO FIJO PROYECT. 3831 ML ( NA )","21",63.00,3.00,219.67,100.71,118.96,54.16,"02206","MARCO FIJO PROYECT. 3831 ML ( NA )",63.00,219.67,"02206","MARCO FIJO PROYECT. 3831 ML ( NA )",63.00,3.00,219.67,100.71,118.96,54.16,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02330","JAMBA HOJA CORREDIZA ( NA )","21",21.00,1.00,166.61,79.10,87.51,52.52,"02330","JAMBA HOJA CORREDIZA ( NA )",21.00,166.61,"02330","JAMBA HOJA CORREDIZA ( NA )",21.00,1.00,166.61,79.10,87.51,52.52,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02355","CALZA MOSTRADOR NT ( NA )","21",21.00,1.00,47.14,23.21,23.93,50.76,"02355","CALZA MOSTRADOR NT ( NA )",21.00,47.14,"02355","CALZA MOSTRADOR NT ( NA )",21.00,1.00,47.14,23.21,23.93,50.76,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02356","RIEL INFERIOR MOSTRADOR NT ( AN )","21",21.00,1.00,53.75,4.46,49.29,91.69,"02356","RIEL INFERIOR MOSTRADOR NT ( AN )",21.00,53.75,"02356","RIEL INFERIOR MOSTRADOR NT ( AN )",21.00,1.00,53.75,4.46,49.29,91.69,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02366","JAMBA HOJA VC-2000 ( NA )","21",21.00,1.00,79.94,49.53,30.41,38.04,"02366","JAMBA HOJA VC-2000 ( NA )",21.00,79.94,"02366","JAMBA HOJA VC-2000 ( NA )",21.00,1.00,79.94,49.53,30.41,38.04,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02369","JAMBA INTERMEDIA VC-2000 ( NA )","21",21.00,1.00,104.88,50.53,54.36,51.83,"02369","JAMBA INTERMEDIA VC-2000 ( NA )",21.00,104.88,"02369","JAMBA INTERMEDIA VC-2000 ( NA )",21.00,1.00,104.88,50.53,54.36,51.83,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NA )","21",63.00,3.00,360.63,218.54,142.09,39.40,"02422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NA )",63.00,360.63,"02422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NA )",63.00,3.00,360.63,218.54,142.09,39.40,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02423","TUBO 3 x 1-3/4 x 0.070"" ( NA )","21",42.00,2.00,519.46,342.16,177.30,34.13,"02423","TUBO 3 x 1-3/4 x 0.070"" ( NA )",42.00,519.46,"02423","TUBO 3 x 1-3/4 x 0.070"" ( NA )",42.00,2.00,519.46,342.16,177.30,34.13,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02428","BATIENTE PARA TUBO TRI ANGULAR ( NA )","21",42.00,2.00,58.75,0.00,58.75,100.00,"02428","BATIENTE PARA TUBO TRI ANGULAR ( NA )",42.00,58.75,"02428","BATIENTE PARA TUBO TRI ANGULAR ( NA )",42.00,2.00,58.75,0.00,58.75,100.00,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02429","TUBO 1-3/4 x 1-3/4  C/1 PEST ( NA )","21",42.00,2.00,445.71,0.00,445.71,100.00,"02429","TUBO 1-3/4 x 1-3/4  C/1 PEST ( NA )",42.00,445.71,"02429","TUBO 1-3/4 x 1-3/4  C/1 PEST ( NA )",42.00,2.00,445.71,0.00,445.71,100.00,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02447","JAMBA HOJA DELUXE ( NA )","21",21.00,1.00,281.43,133.93,147.50,52.41,"02447","JAMBA HOJA DELUXE ( NA )",21.00,281.43,"02447","JAMBA HOJA DELUXE ( NA )",21.00,1.00,281.43,133.93,147.50,52.41,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02449","BATIENTE CUADRADO DELUXE ( NA )","21",42.00,2.00,124.82,0.00,124.82,100.00,"02449","BATIENTE CUADRADO DELUXE ( NA )",42.00,124.82,"02449","BATIENTE CUADRADO DELUXE ( NA )",42.00,2.00,124.82,0.00,124.82,100.00,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02451","Tubo 1-3/4 x 1 x 0.081"" ( AN )","21",21.00,1.00,178.57,0.00,178.57,100.00,"02451","Tubo 1-3/4 x 1 x 0.081"" ( AN )",21.00,178.57,"02451","Tubo 1-3/4 x 1 x 0.081"" ( AN )",21.00,1.00,178.57,0.00,178.57,100.00,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )","21",210.00,10.00,196.43,131.72,64.71,32.94,"02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )",210.00,196.43,"02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )",210.00,10.00,196.43,131.72,64.71,32.94,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03204","BATIENTE PROYECT. 3831 ML REDONDO ( BR )","21",21.00,1.00,45.32,0.00,45.32,100.00,"03204","BATIENTE PROYECT. 3831 ML REDONDO ( BR )",21.00,45.32,"03204","BATIENTE PROYECT. 3831 ML REDONDO ( BR )",21.00,1.00,45.32,0.00,45.32,100.00,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03206","MARCO FIJO PROYECT. 3831 ML ( BR )","21",21.00,1.00,82.00,40.61,41.39,50.48,"03206","MARCO FIJO PROYECT. 3831 ML ( BR )",21.00,82.00,"03206","MARCO FIJO PROYECT. 3831 ML ( BR )",21.00,1.00,82.00,40.61,41.39,50.48,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( BR )","21",42.00,2.00,277.14,152.02,125.13,45.15,"03422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( BR )",42.00,277.14,"03422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( BR )",42.00,2.00,277.14,152.02,125.13,45.15,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03501","ANGULAR 1 x 1 x 0.045"" ( BR )","21",336.00,16.00,854.29,0.00,854.29,100.00,"03501","ANGULAR 1 x 1 x 0.045"" ( BR )",336.00,854.29,"03501","ANGULAR 1 x 1 x 0.045"" ( BR )",336.00,16.00,854.29,0.00,854.29,100.00,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/02/2018 AL 02/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03505","CANAL U 1/2 x 1/2 x 0.045"" ( BR )","21",21.00,1.00,26.61,15.31,11.29,42.45,"03505","CANAL U 1/2 x 1/2 x 0.045"" ( BR )",21.00,26.61,"03505","CANAL U 1/2 x 1/2 x 0.045"" ( BR )",21.00,1.00,26.61,15.31,11.29,42.45,"TOTAL GENERAL",2681.00,14121.54,"TOTAL GENERAL",2681.00,306.00,14121.54,2782.26,,
