"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/02/2018 AL 09/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04204","BATIENTE PROYECT. 3831 ML REDONDO ( NE )","21",42.00,2.00,93.82,0.00,93.82,100.00,"04204","BATIENTE PROYECT. 3831 ML REDONDO ( NE )",42.00,93.82,"04204","BATIENTE PROYECT. 3831 ML REDONDO ( NE )",42.00,2.00,93.82,0.00,93.82,100.00,"TOTAL GENERAL",834.00,3868.74,"TOTAL GENERAL",834.00,42.00,3868.74,429.35,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/02/2018 AL 09/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04206","MARCO FIJO PROY. 3831 ML ( NE )","21",42.00,2.00,171.35,83.27,88.08,51.40,"04206","MARCO FIJO PROY. 3831 ML ( NE )",42.00,171.35,"04206","MARCO FIJO PROY. 3831 ML ( NE )",42.00,2.00,171.35,83.27,88.08,51.40,"TOTAL GENERAL",834.00,3868.74,"TOTAL GENERAL",834.00,42.00,3868.74,429.35,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/02/2018 AL 09/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04501","ANGULAR 1 x 1 x 0.045 "" ( NE )","21",168.00,8.00,414.29,0.00,414.29,100.00,"04501","ANGULAR 1 x 1 x 0.045 "" ( NE )",168.00,414.29,"04501","ANGULAR 1 x 1 x 0.045 "" ( NE )",168.00,8.00,414.29,0.00,414.29,100.00,"TOTAL GENERAL",834.00,3868.74,"TOTAL GENERAL",834.00,42.00,3868.74,429.35,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/02/2018 AL 09/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","07055","UNION PLANA NT ( MADERA )","21",42.00,2.00,201.79,0.00,201.79,100.00,"07055","UNION PLANA NT ( MADERA )",42.00,201.79,"07055","UNION PLANA NT ( MADERA )",42.00,2.00,201.79,0.00,201.79,100.00,"TOTAL GENERAL",834.00,3868.74,"TOTAL GENERAL",834.00,42.00,3868.74,429.35,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/02/2018 AL 09/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","07365","RIEL INFERIOR VC-2000 ( MD )","19",19.00,1.00,215.59,0.00,215.59,100.00,"07365","RIEL INFERIOR VC-2000 ( MD )",19.00,215.59,"07365","RIEL INFERIOR VC-2000 ( MD )",19.00,1.00,215.59,0.00,215.59,100.00,"TOTAL GENERAL",834.00,3868.74,"TOTAL GENERAL",834.00,42.00,3868.74,429.35,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/02/2018 AL 09/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","07366","JAMBA HOJA VC-2000 ( MD )","21",21.00,1.00,194.41,0.00,194.41,100.00,"07366","JAMBA HOJA VC-2000 ( MD )",21.00,194.41,"07366","JAMBA HOJA VC-2000 ( MD )",21.00,1.00,194.41,0.00,194.41,100.00,"TOTAL GENERAL",834.00,3868.74,"TOTAL GENERAL",834.00,42.00,3868.74,429.35,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/02/2018 AL 09/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","07367","RIEL SUPERIOR VC-2000 ( MD )","21",42.00,2.00,619.64,0.00,619.64,100.00,"07367","RIEL SUPERIOR VC-2000 ( MD )",42.00,619.64,"07367","RIEL SUPERIOR VC-2000 ( MD )",42.00,2.00,619.64,0.00,619.64,100.00,"TOTAL GENERAL",834.00,3868.74,"TOTAL GENERAL",834.00,42.00,3868.74,429.35,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/02/2018 AL 09/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","07369","JAMBA INTERMEDIA VC-2000 ( MD )","19",19.00,1.00,229.46,0.00,229.46,100.00,"07369","JAMBA INTERMEDIA VC-2000 ( MD )",19.00,229.46,"07369","JAMBA INTERMEDIA VC-2000 ( MD )",19.00,1.00,229.46,0.00,229.46,100.00,"TOTAL GENERAL",834.00,3868.74,"TOTAL GENERAL",834.00,42.00,3868.74,429.35,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/02/2018 AL 09/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","07390","MARCO SUP/INF VC-1500 ( MD )","21",42.00,2.00,334.64,0.00,334.64,100.00,"07390","MARCO SUP/INF VC-1500 ( MD )",42.00,334.64,"07390","MARCO SUP/INF VC-1500 ( MD )",42.00,2.00,334.64,0.00,334.64,100.00,"TOTAL GENERAL",834.00,3868.74,"TOTAL GENERAL",834.00,42.00,3868.74,429.35,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/02/2018 AL 09/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","07505","CANAL U  1/2 X 1/2 X 0.045"" (MADERA)","21",42.00,2.00,118.75,0.00,118.75,100.00,"07505","CANAL U  1/2 X 1/2 X 0.045"" (MADERA)",42.00,118.75,"07505","CANAL U  1/2 X 1/2 X 0.045"" (MADERA)",42.00,2.00,118.75,0.00,118.75,100.00,"TOTAL GENERAL",834.00,3868.74,"TOTAL GENERAL",834.00,42.00,3868.74,429.35,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 09/02/2018 AL 09/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","MP42123","JALADERA P-VENTANA C-LIGHT ECONOMICA E-400 (NEGRO)","01",2.00,2.00,10.71,0.00,10.71,100.00,"MP42123","JALADERA P-VENTANA C-LIGHT ECONOMICA E-400 (NEGRO)",2.00,10.71,"MP42123","JALADERA P-VENTANA C-LIGHT ECONOMICA E-400 (NEGRO)",2.00,2.00,10.71,0.00,10.71,100.00,"TOTAL GENERAL",834.00,3868.74,"TOTAL GENERAL",834.00,42.00,3868.74,429.35,3439.39,88.90
