"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02206","MARCO FIJO PROYECT. 3831 ML ( NA )","21",168.00,8.00,585.79,268.54,317.24,54.16,"02206","MARCO FIJO PROYECT. 3831 ML ( NA )",168.00,585.79,"02206","MARCO FIJO PROYECT. 3831 ML ( NA )",168.00,8.00,585.79,268.54,317.24,54.16,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02314","JAMBA HOJA BAÑO LIVIANO ( NA )","21",21.00,1.00,39.29,0.00,39.29,100.00,"02314","JAMBA HOJA BAÑO LIVIANO ( NA )",21.00,39.29,"02314","JAMBA HOJA BAÑO LIVIANO ( NA )",21.00,1.00,39.29,0.00,39.29,100.00,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02336","RIEL INFERIOR POCKET  CORREDIZA ( NA )","21",21.00,1.00,93.75,49.25,44.50,47.47,"02336","RIEL INFERIOR POCKET  CORREDIZA ( NA )",21.00,93.75,"02336","RIEL INFERIOR POCKET  CORREDIZA ( NA )",21.00,1.00,93.75,49.25,44.50,47.47,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02354","RIEL SUPERIOR MOSTRADOR NT ( NA )","21",84.00,4.00,168.66,71.43,97.23,57.65,"02354","RIEL SUPERIOR MOSTRADOR NT ( NA )",84.00,168.66,"02354","RIEL SUPERIOR MOSTRADOR NT ( NA )",84.00,4.00,168.66,71.43,97.23,57.65,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02355","CALZA MOSTRADOR NT ( NA )","21",63.00,3.00,141.43,69.64,71.79,50.76,"02355","CALZA MOSTRADOR NT ( NA )",63.00,141.43,"02355","CALZA MOSTRADOR NT ( NA )",63.00,3.00,141.43,69.64,71.79,50.76,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02356","RIEL INFERIOR MOSTRADOR NT ( AN )","21",105.00,5.00,257.77,22.32,235.45,91.34,"02356","RIEL INFERIOR MOSTRADOR NT ( AN )",105.00,257.77,"02356","RIEL INFERIOR MOSTRADOR NT ( AN )",105.00,5.00,257.77,22.32,235.45,91.34,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02400","TUBO 1 x 1 x 0.045 ( NA )","21",21.00,1.00,61.79,34.62,27.17,43.97,"02400","TUBO 1 x 1 x 0.045 ( NA )",21.00,61.79,"02400","TUBO 1 x 1 x 0.045 ( NA )",21.00,1.00,61.79,34.62,27.17,43.97,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NA )","21",126.00,6.00,740.64,437.06,303.58,40.99,"02422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NA )",126.00,740.64,"02422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NA )",126.00,6.00,740.64,437.06,303.58,40.99,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02438","TUBO VITRINA 1"" ( NA )","21",42.00,2.00,120.36,56.21,64.14,53.29,"02438","TUBO VITRINA 1"" ( NA )",42.00,120.36,"02438","TUBO VITRINA 1"" ( NA )",42.00,2.00,120.36,56.21,64.14,53.29,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )","21",63.00,3.00,58.93,39.52,19.41,32.94,"02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )",63.00,58.93,"02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )",63.00,3.00,58.93,39.52,19.41,32.94,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03204","BATIENTE PROYECT. 3831 ML REDONDO ( BR )","21",378.00,18.00,803.70,0.00,803.70,100.00,"03204","BATIENTE PROYECT. 3831 ML REDONDO ( BR )",378.00,803.70,"03204","BATIENTE PROYECT. 3831 ML REDONDO ( BR )",378.00,18.00,803.70,0.00,803.70,100.00,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03206","MARCO FIJO PROYECT. 3831 ML ( BR )","21",378.00,18.00,1478.57,730.86,747.71,50.57,"03206","MARCO FIJO PROYECT. 3831 ML ( BR )",378.00,1478.57,"03206","MARCO FIJO PROYECT. 3831 ML ( BR )",378.00,18.00,1478.57,730.86,747.71,50.57,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03366","JAMBA HOJA VC-2000 ( BR )","21",105.00,5.00,450.88,4.46,446.41,99.01,"03366","JAMBA HOJA VC-2000 ( BR )",105.00,450.88,"03366","JAMBA HOJA VC-2000 ( BR )",105.00,5.00,450.88,4.46,446.41,99.01,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04189","FIJO CON VENA LIVIANO ( NE )","21",21.00,1.00,90.18,51.04,39.14,43.41,"04189","FIJO CON VENA LIVIANO ( NE )",21.00,90.18,"04189","FIJO CON VENA LIVIANO ( NE )",21.00,1.00,90.18,51.04,39.14,43.41,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04373","GUIA CEDAZO VC-2000 ( NE )","21",63.00,3.00,218.30,0.00,218.30,100.00,"04373","GUIA CEDAZO VC-2000 ( NE )",63.00,218.30,"04373","GUIA CEDAZO VC-2000 ( NE )",63.00,3.00,218.30,0.00,218.30,100.00,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04421","TUBO 1-3/4  x 1 x 0.046"" ( NE )","21",105.00,5.00,575.85,303.24,272.61,47.34,"04421","TUBO 1-3/4  x 1 x 0.046"" ( NE )",105.00,575.85,"04421","TUBO 1-3/4  x 1 x 0.046"" ( NE )",105.00,5.00,575.85,303.24,272.61,47.34,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06008","ZARANDA ESTANDAR ( BL )","21",189.00,9.00,317.41,170.81,146.60,46.19,"06008","ZARANDA ESTANDAR ( BL )",189.00,317.41,"06008","ZARANDA ESTANDAR ( BL )",189.00,9.00,317.41,170.81,146.60,46.19,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06505","CANAL U 1/2 x 1/2 x 0.045"" ( BL )","21",168.00,8.00,219.64,138.00,81.64,37.17,"06505","CANAL U 1/2 x 1/2 x 0.045"" ( BL )",168.00,219.64,"06505","CANAL U 1/2 x 1/2 x 0.045"" ( BL )",168.00,8.00,219.64,138.00,81.64,37.17,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 22/01/2018 AL 22/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06517","ANGULAR 1/2 x 3/8 x 1/16 ( BL )","21",21.00,1.00,23.21,13.74,9.47,40.81,"06517","ANGULAR 1/2 x 3/8 x 1/16 ( BL )",21.00,23.21,"06517","ANGULAR 1/2 x 3/8 x 1/16 ( BL )",21.00,1.00,23.21,13.74,9.47,40.81,"TOTAL GENERAL",3089.00,8496.45,"TOTAL GENERAL",3089.00,149.00,8496.45,3529.53,4966.92,58.46
