"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 24/01/2018 AL 24/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03366","JAMBA HOJA VC-2000 ( BR )","21",21.00,1.00,94.74,0.89,93.85,99.06,"03366","JAMBA HOJA VC-2000 ( BR )",21.00,94.74,"03366","JAMBA HOJA VC-2000 ( BR )",21.00,1.00,94.74,0.89,93.85,99.06,"TOTAL GENERAL",1578.00,6074.09,"TOTAL GENERAL",1578.00,81.00,6074.09,1976.57,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 24/01/2018 AL 24/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03367","RIEL SUPERIOR VC-2000 ( BR )","21",21.00,1.00,154.01,75.59,78.42,50.92,"03367","RIEL SUPERIOR VC-2000 ( BR )",21.00,154.01,"03367","RIEL SUPERIOR VC-2000 ( BR )",21.00,1.00,154.01,75.59,78.42,50.92,"TOTAL GENERAL",1578.00,6074.09,"TOTAL GENERAL",1578.00,81.00,6074.09,1976.57,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 24/01/2018 AL 24/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","04377","RS/CONTRAMARCO VC 3000 (NE)","21",63.00,3.00,503.57,0.00,503.57,100.00,"04377","RS/CONTRAMARCO VC 3000 (NE)",63.00,503.57,"04377","RS/CONTRAMARCO VC 3000 (NE)",63.00,3.00,503.57,0.00,503.57,100.00,"TOTAL GENERAL",1578.00,6074.09,"TOTAL GENERAL",1578.00,81.00,6074.09,1976.57,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 24/01/2018 AL 24/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06136","FIJO PW ( BL )","21",21.00,1.00,88.75,0.00,88.75,100.00,"06136","FIJO PW ( BL )",21.00,88.75,"06136","FIJO PW ( BL )",21.00,1.00,88.75,0.00,88.75,100.00,"TOTAL GENERAL",1578.00,6074.09,"TOTAL GENERAL",1578.00,81.00,6074.09,1976.57,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 24/01/2018 AL 24/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06189","FIJO CON VENA LIVIANO ( BL )","21",21.00,1.00,83.93,57.06,26.87,32.01,"06189","FIJO CON VENA LIVIANO ( BL )",21.00,83.93,"06189","FIJO CON VENA LIVIANO ( BL )",21.00,1.00,83.93,57.06,26.87,32.01,"TOTAL GENERAL",1578.00,6074.09,"TOTAL GENERAL",1578.00,81.00,6074.09,1976.57,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 24/01/2018 AL 24/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06195","BATIENTE LIVIANO NT ( BL )","21",21.00,1.00,45.54,29.18,16.36,35.92,"06195","BATIENTE LIVIANO NT ( BL )",21.00,45.54,"06195","BATIENTE LIVIANO NT ( BL )",21.00,1.00,45.54,29.18,16.36,35.92,"TOTAL GENERAL",1578.00,6074.09,"TOTAL GENERAL",1578.00,81.00,6074.09,1976.57,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 24/01/2018 AL 24/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06204","BATIENTE PROY. 3831 ML REDONDO ( BL )","21",42.00,2.00,91.78,39.16,52.62,57.33,"06204","BATIENTE PROY. 3831 ML REDONDO ( BL )",42.00,91.78,"06204","BATIENTE PROY. 3831 ML REDONDO ( BL )",42.00,2.00,91.78,39.16,52.62,57.33,"TOTAL GENERAL",1578.00,6074.09,"TOTAL GENERAL",1578.00,81.00,6074.09,1976.57,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 24/01/2018 AL 24/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06206","MARCO FIJO PROYEC. 3831 ML ( BL )","21",21.00,1.00,84.83,0.00,84.83,100.00,"06206","MARCO FIJO PROYEC. 3831 ML ( BL )",21.00,84.83,"06206","MARCO FIJO PROYEC. 3831 ML ( BL )",21.00,1.00,84.83,0.00,84.83,100.00,"TOTAL GENERAL",1578.00,6074.09,"TOTAL GENERAL",1578.00,81.00,6074.09,1976.57,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 24/01/2018 AL 24/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06207","MARCO VENTILA PROYEC. 3831 ML ( BL )","19",19.00,1.00,110.89,64.08,46.81,42.21,"06207","MARCO VENTILA PROYEC. 3831 ML ( BL )",19.00,110.89,"06207","MARCO VENTILA PROYEC. 3831 ML ( BL )",19.00,1.00,110.89,64.08,46.81,42.21,"TOTAL GENERAL",1578.00,6074.09,"TOTAL GENERAL",1578.00,81.00,6074.09,1976.57,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 24/01/2018 AL 24/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06330","JAMBA HOJA CORREDIZA ( BL )","21",21.00,1.00,192.77,82.32,110.45,57.30,"06330","JAMBA HOJA CORREDIZA ( BL )",21.00,192.77,"06330","JAMBA HOJA CORREDIZA ( BL )",21.00,1.00,192.77,82.32,110.45,57.30,"TOTAL GENERAL",1578.00,6074.09,"TOTAL GENERAL",1578.00,81.00,6074.09,1976.57,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 24/01/2018 AL 24/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06333","RIEL SUPERIOR DOBLE CORREDIZA ( BL )","21",21.00,1.00,243.48,0.00,243.48,100.00,"06333","RIEL SUPERIOR DOBLE CORREDIZA ( BL )",21.00,243.48,"06333","RIEL SUPERIOR DOBLE CORREDIZA ( BL )",21.00,1.00,243.48,0.00,243.48,100.00,"TOTAL GENERAL",1578.00,6074.09,"TOTAL GENERAL",1578.00,81.00,6074.09,1976.57,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 24/01/2018 AL 24/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06334","JAMBA MARCO DOBLE CORREDIZA ( BL )","21",21.00,1.00,265.09,146.21,118.88,44.85,"06334","JAMBA MARCO DOBLE CORREDIZA ( BL )",21.00,265.09,"06334","JAMBA MARCO DOBLE CORREDIZA ( BL )",21.00,1.00,265.09,146.21,118.88,44.85,"TOTAL GENERAL",1578.00,6074.09,"TOTAL GENERAL",1578.00,81.00,6074.09,1976.57,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 24/01/2018 AL 24/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06335","RIEL INFERIOR DOBLE EXT. CORRED. ( BL )","21",21.00,1.00,215.98,121.41,94.57,43.79,"06335","RIEL INFERIOR DOBLE EXT. CORRED. ( BL )",21.00,215.98,"06335","RIEL INFERIOR DOBLE EXT. CORRED. ( BL )",21.00,1.00,215.98,121.41,94.57,43.79,"TOTAL GENERAL",1578.00,6074.09,"TOTAL GENERAL",1578.00,81.00,6074.09,1976.57,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 24/01/2018 AL 24/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06421","TUBO 1-3/4 x 1 x 0.046""","21",42.00,2.00,226.43,130.88,95.55,42.20,"06421","TUBO 1-3/4 x 1 x 0.046""",42.00,226.43,"06421","TUBO 1-3/4 x 1 x 0.046""",42.00,2.00,226.43,130.88,95.55,42.20,"TOTAL GENERAL",1578.00,6074.09,"TOTAL GENERAL",1578.00,81.00,6074.09,1976.57,4097.52,67.46
